silicosis.html | que es la silicosis es una enfermedad que no tiene cura y que afecta al sistema respiratorio por inhalar polvo silice  este material penetra en las partes mas pequeñas del pulmon como los bronquiolos y alveolos  generando los siguientes efectos   inflamacion de las paredes alveolares  aparicion de fibrosis o cicatrizacion en los tejidos localizados entre los alveolos y los capilares  esta fibrosis se caracteriza por ser granulomatosa  que contiene nodulos de caracter inflamatorio   hializante  forma un tejido cristalino dentro de las estructuras pulmonares  y progresiva  esta patologia tambien se puede contraer por respirar otros materiales como los silicatos     
sindrome-de-burnout.html | que es el burnout laboral  tambien denominado sindrome del quemado o sindrome de quemarse en el trabajo  es un trastorno emocional de creacion reciente que esta vinculado con el ambito laboral  el estres causado por el trabajo y el estilo de vida del empleado  este sindrome puede tener consecuencias muy graves  tanto a nivel fisico como psicologico  los sintomas mas comunes son depresion y ansiedad  motivos de la gran mayoria de las bajas laborales  el sindrome de burnout suele aparecer  en la mayoria de los casos  en las personas que han elegido su oficio de manera vocacional  es muy frecuente en enfermeria  medicina y el profesorado  y con menos asiduidad en trabajos que se desempeñan de forma obligatoria  aunque al principio las manifestaciones y el malestar solo se extienden a la vida laboral  finalmente tambien llegan a alcanzar  en casi todas las situaciones  la vida social y familiar del trabajador afectado    
sindrome-de-fatiga-cronica.html | que es las personas que sufren el sindrome de fatiga cronica  sfc  se caracterizan por sentir un cansancio intenso y continuo que no disminuye con el descanso y que empeora con la realizacion de actividades fisicas o mentales  segun la organizacion mundial de la salud  oms   esta enfermedad se encuentra codificada en la clasificacion de enfermedades que afectan al sistema nervioso central y es frecuente  sobre todo  en mujeres adultas jovenes  en todo caso  resulta una enfermedad de deteccion cada vez mas frecuente     
sindrome-de-gilbert.html | que es la aparicion de color amarillento en la piel es un sintoma que indica un problema en el higado   hay varias patologias que presentan esta señal de alerta  y que no es sintoma de enfermedad grave  una de las mas frecuentes  pero totalmente benigna  es el sindrome de gilbert  la bilirrubina es una sustancia que se produce cuando los globulos rojos envejecen y son procesados por el higado  este producto se elimina por el intestino para que pueda ser evacuado del organismo a traves de la materia fecal y la orina  si la bilirrubina se eleva  el higado no puede procesar esta sustancia tan rapidamente como seria necesario  por lo que parte de este producto es absorbido por la piel y los tejidos  que adquieren un color amarillo denominado ictericia  esta alteracion afecta a entre el 5 y el 7 por ciento de la poblacion    
sindrome-de-marfan.html | que es el sindrome de marfan es una enfermedad que afecta el tejido conectivo  agrupacion de tejidos que esta formado por las proteinas que le sirven de apoyo a la piel  los huesos  los vasos sanguineos y otros organos  y que sirve para unir todas las celulas  este tejido tambien tiene otras funciones importantes  como el desarrollo y crecimiento antes y despues del nacimiento  tal y como explican desde la fundacion española del corazon  fec   el sindrome de marfan generalmente se transmite de padres a hijos a traves de los genes  sin embargo  tambien puede ser el resultado de una mutacion genetica espontanea  en estos casos hasta el 30 por ciento de los pacientes no tiene un antecedente familiar  por lo que se denomina  esporadico   en estos procesos  se cree que el sindrome es ocasionado por un nuevo cambio genetico  esta enfermedad afecta tanto a hombres como a mujeres  ya que el defecto genetico puede ser transmitido a los hijos  las personas que lo padecen deben consultar al medico antes de que se produzca el embarazo     
sindrome-de-patau.html | que es el sindrome de patau o trisomia 13 es un trastorno genetico producido por una alteracion en el material genetico del cromosoma 13  es decir  existe una copia extra de dicho cromosoma  esta anomalia genetica influye en el desarrollo natural desde la concepcion y se traduce en multiples alteraciones graves  tanto anatomicas como funcionales  en organos y sistemas vitales   entre el 80 y el 90 por ciento de los fetos no llegan a termino  y los que nacen con esta patologia tienen una esperanza de vida bastante corta  no pasan del primer año   se trata de una enfermedad con una media de 1 cada 12 000 nacidos vivos    
sindrome-de-reiter.html | que es el sindrome de reiter es una afeccion que atañe a los ojos causando conjuntivitis y o uveitis  a las articulaciones provocando artritis reactiva  a la uretra y  en ocasiones menos frecuentes  tambien a la piel  causando lesiones cutaneomucosas  algunas de las regiones afectadas pueden presentar hinchazon e inflamacion y esto suele ser en respuesta a otras infecciones que estan presentes en el organismo  este sindrome se produce con mayor frecuencia en hombres menores de 40 años     
sindrome-de-rett.html | que es el sindrome de rett es una enfermedad que afecta al neurodesarrollo de base genetica  se trata de una enfermedad rara muy compleja que afecta al sistema nervioso  en la actualidad se cree que pueda afectar a una de cada 10 12000 niñas nacidas  la asociacion española de sindrome de rett señala que es  un trastorno del neurodesarrollo grave  de origen genico  que se presenta generalmente y casi en exclusividad en niñas  ya que esta originado en el cromosoma x  que da lugar al sexo femenino   ademas añaden que  hoy sabemos que el origen del sindrome de rett no sigue las leyes clasicas mendelianas de transmision genetica  sino que es una enfermedad de causa epigenetica  quiere esto decir  que una mutacion o delecion en un gen  no altera la produccion de una unica proteina  sino que dicha mutacion o delecion afecta a la configuracion y o expresion de otros muchos genes  y por tanto afecta a la produccion y o expresion adecuada de las muy importantes proteinas en el desarrollo humano      
sindrome-de-williams.html.html | que es el sindrome de williams es una enfermedad genetica rara caracterizada por un trastorno del desarrollo  los niños afectados son extrovertidos y presentan un comportamiento hipersocial  la asociacion sindrome williams españa  señala que este sindrome ocurre en uno de cada 7 500 recien nacidos    
sindrome-de-wolfram.html | que es el sindrome de wolfram  sw  es una enfermedad neurodegenerativa rara  compleja y progresiva  de transmision autosomica recesiva  4p  y excepcionalmente de herencia mitocondrial o esporadica  esta patologia tambien se conoce como didmoad  acronimo que corresponde con las iniciales en ingles de sus componentes principales  tal y como explican desde la asociacion española para la investigacion y ayuda al sindrome de wolfram  diabetes insipida  di   presente en el 62 por ciento de los pacientes  diabetes mellitus  dm   localizada en el cien por cien de los pacientes  atrofia optica  oa   tambien comun a la totalidad de los paciente y sordera neurosensorial  d   manifestada en el 73 por ciento  en algunos casos  los pacientes tambien pueden tener alteraciones del tracto urinario  58 por ciento   en el sistema nervioso central  62 por ciento  y atrofia gonadal  por este motivo  algunos autores han sugerido la denominacion didmoadua  dada la alta frecuencia de las alteraciones urinarias    
sindrome-diogenes.html | que es la observacion de casos repetidos de personas con comportamientos extremadamente huraños que vivian recluidos en sus propios hogares y rehuian cualquier contacto con otras personas motivo la aparicion en la decada de los 60 de un trabajo cientifico que detallaba este patron de conducta  en 1975 fue bautizado como sindrome de diogenes  en referencia a diogenes de sinope  un filosofo de la epoca de aristoteles famoso por preconizar un modo de vida austero y renunciar a todo tipo de comodidades  las personas con el sindrome de diogenes se caracterizan por acumular en su casa grandes cantidades de basura y desperdicio     
sindrome-guillain-barre.html | que es el sindrome de guillain barre es un trastorno que se da cuando el sistema inmunitario de defensa del cuerpo ataca por error a parte del sistema nervioso periferico  debido a esto  los nervios quedan afectados e inflamados  lo que provoca paralisis y debilidad muscular  este trastorno del sistema inmunitario puede poner en riesgo la vida de las personas que lo sufren  ya que puede afectar a los procesos de respiracion  presion sanguinea y ritmo cardiaco  este sindrome puede afectar a cualquier persona  con independencia del sexo  aunque es mas comun que se produzca entre los 30 y los 50 años  por lo general  este trastorno afecta a la vaina de mielina  que es la cubierta protectora del nervio  lo que provoca que las señales nerviosas se transmitan mas lentamente  esta afeccion se conoce como desmielinizacion  si se ven afectadas otras partes del nervio  como los axones  que son las extensiones de las celulas que transmiten las señales nerviosas  podria dejar de hacer su funcion  lo que resulta un grave problema de salud    
